reward,loss,ep
98.9116331096197,2.3755162220109027,765
98.8668903803132,3.409035069036502,766
98.8668903803132,3.448905125985002,767
98.94295302013423,5.928025170834161,768
98.90044742729306,3.8061049194501244,769
98.90939597315435,3.2296273425740596,770
98.88814317673378,3.961431814007213,771
98.92617449664431,2.473653736689577,772
98.90380313199103,2.9132524299116365,773
98.87136465324384,2.468836621347432,774
98.91275167785234,1.7741287936469452,775
98.9463087248322,2.327436711227464,776
98.89709172259508,2.7653727907550496,777
98.8635346756152,2.1826616153944087,778
98.90380313199104,2.4670996286221976,779
98.95190156599553,2.202696003442726,780
98.89821029082775,3.2818815763791687,781
98.89373601789708,2.917092513618607,782
98.93176733780761,3.0719806332988786,783
98.89821029082775,2.880961480303447,784
98.94183445190157,2.5050866864568397,785
98.95861297539149,2.1103483119463244,786
98.8993288590604,2.979208472906497,787
98.87472035794184,2.832163501060597,788
98.89597315436242,3.4100261088261616,789
98.84563758389261,3.2496798469110524,790
98.8903803131991,3.998081706896037,791
98.90939597315436,5.194353930452187,792
98.95749440715883,3.6373239883036756,793
98.90604026845637,5.477659115909661,794
98.92058165548099,3.2621013780004695,795
98.88814317673378,3.1599490154047154,796
98.9463087248322,2.4795859735199337,797
98.92281879194633,2.6831435679138798,798
98.8814317673378,4.0685542675812245,799
98.93400447427292,3.887604349814273,800
98.87807606263983,4.110817971331607,801
98.88590604026847,3.024070095353563,802
98.8612975391499,2.6477555767395287,803
98.8847874720358,3.4381291981618323,804
98.91275167785234,2.6611874646703972,805
98.95973154362416,2.5157892847049257,806
98.92393736017898,3.202057812539078,807
98.89485458612974,2.9303483075837504,808
98.87695749440716,1.8330271297981637,809
98.92058165548099,2.3469585864082503,810
98.94966442953019,5.090431708265175,811
98.81543624161075,4.622863558635386,812
98.87024608501117,2.7966823453696845,813
98.90604026845637,2.676007045896522,814
98.8758389261745,1.510341850596764,815
98.93176733780761,2.7313525320542626,816
98.94742729306488,1.7743418386818293,817
98.94966442953022,2.784467730238545,818
98.95637583892618,2.58753590040988,819
98.94519015659955,2.768886565694096,820
98.93624161073825,3.0323650011241354,821
98.96979865771812,2.4228145815599444,822
98.90380313199107,1.9167104727068593,823
98.94742729306488,1.5195279621828193,824
98.92170022371363,2.4440501731922217,825
98.87248322147651,3.0670455213835655,826
98.96532438478748,2.5897275094340135,827
98.89821029082775,3.493596349584328,828
98.91275167785234,3.438901746877217,829
98.8993288590604,4.521406617372402,830
98.9082774049217,4.286362347174181,831
98.91387024608501,2.768948128435538,832
98.84675615212528,2.068788852929085,833
98.85458612975391,2.658162087212185,834
98.96979865771812,2.8424877954180228,835
98.85682326621924,2.8243336623540776,836
98.92729306487695,3.1784213077392,837
98.91946308724833,2.807687868268435,838
98.88255033557046,2.3109333014679896,839
98.96644295302012,2.5522476023965677,840
98.84787472035795,3.4277068921155354,841
98.92505592841162,2.6227694439025835,842
98.89597315436241,2.1819087165075497,843
98.94407158836687,3.0767678511654024,844
98.94183445190157,2.344228487033875,845
98.91387024608503,2.094645376428032,846
98.96308724832215,4.091107241411374,847
98.90268456375838,2.6626762671293385,848
98.94519015659955,2.239914352701102,849
98.8993288590604,2.4602333021220755,850
98.85570469798658,2.998543510385501,851
98.92281879194631,2.15446591889578,852
98.91163310961969,3.525991036299054,853
98.89261744966443,3.3293991395854725,854
98.82997762863533,3.5601699668809506,855
98.87695749440714,2.742598514874129,856
98.93176733780761,3.9291878731076375,857
98.94183445190156,5.026821096306273,858
98.85906040268456,2.652312709293901,859
98.91946308724833,3.1892879725833314,860
98.93064876957494,2.970569685515625,861
98.92505592841162,2.1160575959459385,862
98.96756152125279,3.12710967689079,863
98.92953020134227,3.7000272038404325,864
98.95973154362416,2.9702758385747257,865
98.92729306487695,3.898709352021684,866
98.94071588366891,1.8005612986923696,867
98.8903803131991,2.544813804281099,868
98.91946308724833,2.4234925890928682,869
98.91722595078299,2.492601758588914,870
98.93288590604027,2.5555001651283695,871
98.93400447427292,3.2125167736098104,872
98.86912751677853,3.080803800986175,873
98.92953020134227,1.8012782248642625,874
98.91275167785234,2.366929692833034,875
98.91946308724833,2.9939964113015565,876
98.91610738255032,2.7389966139462336,877
98.95861297539149,2.9795180882820667,878
98.93176733780761,2.57270899554002,879
98.89149888143176,2.570507696437441,880
98.90939597315436,2.320780599091633,881
98.95078299776287,2.638832890739556,882
98.91163310961969,3.0621297912925316,883
98.90156599552573,2.029826526232433,884
98.90044742729306,2.6557893227648437,885
98.95749440715883,2.8232650014734153,886
98.87472035794184,3.278556896641072,887
98.96868008948546,3.1606829970558805,888
98.89821029082775,2.3965777323762247,889
98.87695749440716,2.8317079865215438,890
98.9709172259508,3.192711326347356,891
98.94071588366891,2.366592008513861,892
98.94071588366891,3.0282419901029334,893
98.93176733780759,3.107436925692462,894
98.95749440715883,2.172506424813672,895
98.89709172259508,3.3152844877147785,896
98.92617449664431,3.039315953978491,897
98.87919463087248,2.3498238455191607,898
98.93288590604027,3.1409747624335997,899
98.88926174496646,2.8312836418372522,900
98.91163310961969,3.275554616892243,901
98.89373601789708,2.5897542513576806,902
98.8993288590604,1.712053973956956,903
98.92170022371364,2.536818842151259,904
98.88926174496645,2.4167058502656484,905
98.93959731543623,2.1958687634362377,906
98.92281879194631,2.495340697625388,907
98.94854586129755,3.342362149452084,908
98.92729306487695,2.6199297779180513,909
98.90939597315436,2.071577138937217,910
98.92170022371364,3.0301666385109516,911
98.87024608501117,3.1190077084388976,912
98.92281879194631,2.1988229968802333,913
98.93064876957494,4.458453040221088,914
98.88814317673378,3.062369316280366,915
98.90939597315436,2.3516303761218866,916
98.86800894854586,2.2651092628915284,917
98.91387024608498,4.053219852223291,918
98.93624161073825,3.0702846848674903,919
98.93400447427292,3.0494612405117385,920
98.9082774049217,2.1914746331521076,921
98.85346756152126,2.965063338360498,922
98.93064876957494,3.194572509960925,923
98.94295302013423,2.6774513744247663,924
98.92953020134229,2.9934811835750645,925
98.91834451901565,2.4458218993140504,926
98.94407158836691,2.5897760206901,927
98.96308724832215,2.4271305183313245,928
98.97203579418344,2.95941670396123,929
98.92393736017898,4.381313322899642,930
98.93847874720359,3.0091149148271734,931
98.89373601789708,2.4839677128027136,932
98.83892617449663,3.4566416031509086,933
98.92729306487695,3.175956775097089,934
98.91834451901566,2.085602405147395,935
98.93959731543623,2.722266781814484,936
98.90268456375838,2.3637535188469627,937
98.96085011185681,1.8553909779836952,938
98.91834451901566,2.8130716574509123,939
98.86800894854586,2.5456592805606224,940
98.93176733780761,3.342903696015632,941
98.90492170022371,2.3577746520898444,942
98.86800894854586,2.428383292006038,943
98.91722595078299,1.8379455817833725,944
98.87807606263982,1.9722758000325777,945
98.86465324384785,2.084991290009708,946
98.91946308724833,2.068999514735891,947
98.92841163310963,4.9112390370763075,948
98.8791946308725,2.941557304439466,949
98.90268456375838,2.507120843732542,950
98.92170022371364,2.6891673644838687,951
98.92393736017897,2.3735997186265907,952
98.83221476510067,3.0267149331765464,953
98.8937360178971,2.739632267266646,954
98.93847874720358,2.503324399009463,955
98.8545861297539,4.116682385619438,956
98.93847874720359,2.975078737822714,957
98.84004474272929,3.069720421541613,958
98.90939597315436,2.0228494688932663,959
98.85794183445189,2.641845783396668,960
98.81879194630874,2.314623683268842,961
98.9440715883669,2.7510206198918956,962
98.91051454138704,3.0777898110853426,963
98.8903803131991,4.309305017430568,964
98.90492170022372,2.159957944914639,965
98.89709172259508,3.2920662003468566,966
98.88143176733779,2.673923050797251,967
98.92058165548099,2.3688626385427947,968
98.917225950783,2.0151969979082347,969
98.9261744966443,2.3830109716880656,970
98.91834451901566,2.3120653448618453,971
98.90604026845638,2.4463140343294767,972
98.91834451901566,2.544030024743514,973
98.92170022371364,2.515665377150946,974
98.89485458612977,2.926513551264192,975
98.92617449664431,3.869769276937352,976
98.9351230425056,2.485318160010569,977
98.92617449664431,1.7635640159216084,978
98.90492170022371,2.6320118368097183,979
98.90939597315435,3.314282564037964,980
98.88702460850111,2.438512273913189,981
98.90715883668902,2.15218570069712,982
98.94519015659955,2.9951888132663087,983
98.90380313199104,1.8430817313878698,984
98.93288590604027,2.5756297849275036,985
98.86912751677853,2.314417117422125,986
98.89932885906039,1.6393143664462142,987
98.9082774049217,3.407864316126805,988
98.94071588366891,2.004419993066267,989
98.95190156599553,3.1281437267935908,990
98.8668903803132,5.1631337644106345,991
98.91275167785234,3.5706358013834576,992
98.92393736017898,3.5111724701723994,993
98.94183445190156,3.4855178074806745,994
98.82438478747206,4.879217561517951,995
98.93288590604027,1.873590085307891,996
98.90380313199104,2.1371830788994646,997
98.87248322147651,1.6203043764458027,998
98.90268456375838,2.402623926678556,999
98.85458612975391,2.558928377350463,1000
98.86689038031318,2.0444909622274046,1001
98.93400447427292,2.4835505632024817,1002
98.93624161073825,2.008035711237472,1003
98.84563758389261,2.5365630755293638,1004
98.89597315436242,1.9557188710794595,1005
98.89261744966443,2.403038794116523,1006
98.90939597315435,1.9277768559808626,1007
98.92953020134227,2.1989415543642523,1008
98.95525727069351,2.0990165844247035,1009
98.89597315436242,2.392087982257328,1010
98.93288590604027,2.921198698108742,1011
98.94742729306488,3.2790484885167865,1012
98.89373601789708,2.931215901248579,1013
98.90268456375838,3.3889780689282962,1014
98.94519015659955,2.599668366232485,1015
98.89485458612974,2.104416574056944,1016
98.94183445190157,2.474824761895055,1017
98.91051454138703,4.383149740926008,1018
98.9194630872483,4.905287492238663,1019
98.89709172259506,3.6829627851758033,1020
98.91163310961969,3.213280421259603,1021
98.93624161073826,2.6177247878869316,1022
98.91275167785234,2.5305104388169277,1023
98.93064876957494,2.4108207689915075,1024
98.87807606263982,4.981409561951813,1025
98.88366890380314,3.7950853209001365,1026
98.86577181208054,2.4726660520905743,1027
98.92505592841165,2.730364664419613,1028
98.8993288590604,6.735699624278106,1029
98.91163310961967,4.150228769628909,1030
98.93400447427292,2.7269671852222626,1031
98.89821029082775,2.055608290871509,1032
98.87360178970916,1.780202600069444,1033
98.87919463087248,2.4211996683401558,1034
98.87136465324384,1.8265010139348188,1035
98.94071588366889,2.7205462523614656,1036
98.89597315436241,2.5245418520187397,1037
98.92729306487695,3.135283471834646,1038
98.91387024608498,4.038065857625067,1039
98.93288590604027,3.459109537532945,1040
98.94854586129753,3.0319865384273745,1041
98.90604026845638,4.60073493985635,1042
98.89149888143174,3.452513940385139,1043
98.94854586129753,3.4250784172216933,1044
98.89821029082775,4.008587348303307,1045
98.83333333333333,4.543357451981573,1046
98.94071588366889,3.9051836820828303,1047
98.89709172259508,3.044618260436233,1048
98.94966442953019,2.766168585000875,1049
98.89261744966443,2.8660238341495363,1050
98.93176733780759,1.9307711588472034,1051
98.91387024608503,2.6229152501414057,1052
98.90492170022372,2.2002492536491047,1053
98.87695749440716,2.4300381666774666,1054
98.91387024608501,2.174128340090609,1055
98.90268456375838,2.8845708186184003,1056
98.9351230425056,5.057596583197107,1057
98.88590604026847,3.619572699297849,1058
98.89149888143176,5.665518049264845,1059
98.88143176733782,3.7356400593600396,1060
98.92281879194631,3.608404052416347,1061
98.91387024608503,2.7720404502370934,1062
98.91722595078299,1.8444562739043868,1063
98.9373601789709,1.7660106144669798,1064
98.87360178970918,1.6202015323463166,1065
98.93288590604027,2.9918459598709957,1066
98.91610738255032,2.1456056017705087,1067
98.8937360178971,3.422102435621586,1068
98.95525727069351,2.9099643544459752,1069
98.91387024608501,4.521747864128459,1070
98.87360178970918,2.339523639763786,1071
98.93624161073825,2.1193454878357523,1072
98.95078299776287,2.2127048797462643,1073
98.87248322147651,2.3027559104703075,1074
98.93064876957493,2.2539358192873955,1075
98.93288590604027,1.6253087038457175,1076
98.92058165548099,2.292128753606168,1077
98.9373601789709,3.0969274672881886,1078
98.87583892617448,2.4867777606685957,1079
98.95973154362416,2.009706635990789,1080
98.93959731543623,2.075398721431317,1081
98.90492170022371,2.2205009610891246,1082
98.93624161073825,2.990418592053516,1083
98.91387024608501,4.071870879428851,1084
98.90715883668905,2.9785231219591415,1085
98.93624161073825,2.6332636802873175,1086
98.87695749440714,3.0772493564580463,1087
98.8937360178971,2.88498427444137,1088
98.8668903803132,1.8400905708405915,1089
98.88366890380313,2.3860676991955527,1090
98.91498881431768,1.9949027113283282,1091
98.9440715883669,2.898834872759281,1092
98.92281879194631,3.688389223527464,1093
98.91163310961969,2.0447152671787068,1094
98.8847874720358,2.2626752364202147,1095
98.92953020134227,2.572021711712842,1096
98.86353467561521,2.102861576112203,1097
98.93624161073826,2.9968021798090407,1098
98.9709172259508,2.3707186609476065,1099
98.92841163310963,6.8028552045548185,1100
98.93064876957494,1.9803173332474224,1101
98.97203579418344,2.631679856249882,1102
98.92393736017897,2.6571617068797244,1103
98.87024608501117,2.135429302491418,1104
98.93847874720358,2.968050486180785,1105
98.92058165548099,1.9163474577523265,1106
98.92281879194631,2.33071098923128,1107
98.93847874720359,2.7848188734983146,1108
98.92505592841162,2.6592448166626728,1109
98.9351230425056,2.8288417875250773,1110
98.93736017897093,1.9585822388954897,1111
98.90156599552573,2.019939294878025,1112
98.88702460850112,3.090874680881469,1113
98.90044742729306,2.361982448885756,1114
98.94519015659955,2.858484651313703,1115
98.87472035794184,2.4956286052695025,1116
98.91834451901566,1.9346305858033208,1117
98.93624161073826,2.597343017657235,1118
98.92505592841162,2.2899482506242106,1119
98.87919463087248,4.542412485055328,1120
98.8814317673378,3.9408076532485268,1121
98.94183445190157,2.391101260737572,1122
98.87360178970918,2.6521898652124656,1123
98.91163310961969,4.059827272682045,1124
98.94966442953019,3.4481498035266447,1125
98.86577181208054,2.053493031482934,1126
98.91163310961969,3.662293662012132,1127
98.92505592841162,2.4913581408178023,1128
98.94071588366891,2.608038269399199,1129
98.92505592841162,2.0893635272545215,1130
98.92953020134227,2.0790675155380938,1131
98.87472035794184,2.036800760619764,1132
98.94742729306488,3.5677854931954616,1133
98.95078299776287,4.13698780403404,1134
98.91722595078299,3.421258304693955,1135
98.88814317673378,2.311357591622362,1136
98.90939597315436,3.3029754954237096,1137
98.92841163310963,3.385934794028306,1138
98.90827740492169,2.6973154793543155,1139
98.95190156599551,2.1810920524159148,1140
98.87360178970918,2.9686801490649954,1141
98.9284116331096,3.0669894383879317,1142
98.88031319910515,2.841091488229053,1143
98.9530201342282,2.877655119126426,1144
98.91275167785234,2.1300431428704285,1145
98.90044742729306,2.1960156051005755,1146
98.9082774049217,4.023486330874751,1147
98.94519015659955,4.9565783463352115,1148
98.87807606263982,5.052158888183249,1149
98.9082774049217,3.734240526372685,1150
98.93959731543623,7.438137418432559,1151
98.82326621923937,5.3945282844057365,1152
98.88031319910515,3.296030820909499,1153
98.93064876957494,2.820852374885083,1154
98.92729306487695,2.664786522550201,1155
98.91722595078299,2.955809829789741,1156
98.93959731543625,3.4968070545730656,1157
98.91722595078299,3.0713538618611325,1158
98.90492170022371,1.9982234769061715,1159
98.91610738255035,2.9500760881995136,1160
98.94742729306488,2.4258549131256815,1161
98.85123042505593,1.7964998207330016,1162
98.90715883668905,2.6006338866379073,1163
98.94183445190157,3.2583217563477986,1164
98.94742729306488,2.4593759662630372,1165
98.91051454138703,3.798861853158754,1166
98.91275167785234,3.382402476381292,1167
98.93176733780761,4.224070526816704,1168
98.90604026845638,2.2235237687658382,1169
98.92505592841162,3.248789840787597,1170
98.91946308724833,2.37900870558961,1171
98.94071588366891,2.136344875284795,1172
98.89597315436242,2.524639089491476,1173
98.88590604026847,2.7688252332219427,1174
98.90044742729306,2.749047996976528,1175
98.8937360178971,2.425212367272512,1176
98.88814317673378,2.2062283487082435,1177
98.90044742729306,2.4675375702098568,1178
98.89709172259506,2.311986007029507,1179
98.89149888143176,2.8366370152569087,1180
98.94854586129755,1.9059499485877138,1181
98.90604026845638,2.031113736401955,1182
98.8903803131991,2.264770414935555,1183
98.90939597315436,2.179217146798303,1184
98.94854586129755,3.246851526215032,1185
98.91946308724833,1.711854840794412,1186
98.93624161073825,2.325466588549135,1187
98.92505592841162,3.2879558865721012,1188
98.8993288590604,2.039587162406555,1189
98.87919463087248,2.2081934194833033,1190
98.8758389261745,2.249928029908071,1191
98.94071588366891,2.5417840805138305,1192
98.88926174496645,2.224932749694739,1193
98.87360178970918,2.0964359919586726,1194
98.92505592841162,2.1815289198941468,1195
98.8758389261745,1.4327575112831503,1196
98.92729306487696,2.008077059202939,1197
98.89709172259506,2.95270154211931,1198
98.91946308724833,2.2628231569091666,1199
98.9082774049217,2.658513416273885,1200
98.88702460850112,3.0262250210772,1201
98.9082774049217,3.260885460275705,1202
98.87807606263982,2.770838107040443,1203
98.91275167785234,2.6478683411717916,1204
98.93176733780761,1.8439023892786817,1205
98.92729306487696,3.40881719997624,1206
98.8937360178971,3.1613570161601716,1207
98.86689038031318,2.6144579060921127,1208
98.88926174496645,1.9425863542802637,1209
98.82662192393737,3.44706675039347,1210
98.90268456375838,2.179428884848409,1211
98.9530201342282,2.278564929363039,1212
98.86800894854586,2.714060930721825,1213
98.85123042505593,1.7509283620659748,1214
98.86353467561521,2.394942238018826,1215
98.8903803131991,3.380134000707811,1216
98.91275167785234,3.055067704524227,1217
98.92393736017897,1.4777839343103756,1218
98.88031319910515,2.869323007274712,1219
98.95190156599553,2.5276347563296575,1220
98.9026845637584,1.970838074692765,1221
98.86129753914987,2.8426805992188378,1222
98.94519015659955,2.2236589373586635,1223
98.9373601789709,2.6632130267544016,1224
98.94630872483224,3.2308652564979234,1225
98.94183445190156,2.035069397386629,1226
98.96085011185681,1.9966211013901127,1227
98.94295302013423,2.2419209291571636,1228
98.90939597315435,1.8071229970662082,1229
98.89149888143179,2.873549236479541,1230
98.9015659955257,2.1515372097965346,1231
98.9619686800895,2.8598322882349247,1232
98.90044742729306,1.9863614324794068,1233
98.8702460850112,1.8423475530571904,1234
98.88590604026847,2.7962271085517516,1235
98.92953020134227,3.034502748092349,1236
98.8814317673378,1.9446453027931392,1237
98.92058165548099,2.588929697846662,1238
98.917225950783,2.3770568586428236,1239
98.93624161073825,3.021710291172872,1240
98.93064876957494,5.381717167446119,1241
98.92505592841162,4.447757176609703,1242
98.90156599552574,2.7064968226629276,1243
98.92170022371364,1.8071890691544525,1244
98.8467561521253,2.7448966776555856,1245
98.85346756152126,3.5394789546772794,1246
98.89149888143176,3.6372268325790924,1247
98.93288590604027,2.314963260251896,1248
98.93176733780761,1.9798148061444716,1249
98.88702460850112,2.88367434397934,1250
98.87695749440716,2.2479608363925285,1251
98.94966442953019,2.364714757365848,1252
98.86577181208054,2.024855943452862,1253
98.93847874720359,1.7774877486984395,1254
98.91163310961967,2.025369915670641,1255
98.92729306487695,3.8179917313111558,1256
98.92281879194631,2.8681056841979453,1257
98.91051454138703,2.8252175384807305,1258
98.8758389261745,3.048471670227225,1259
98.92393736017898,2.444864135502631,1260
98.88926174496645,3.2034843215185465,1261
98.85682326621924,3.0052103318343986,1262
98.9440715883669,2.189995606760047,1263
98.8847874720358,2.8438179976002833,1264
98.92058165548099,2.9615838224400832,1265
98.91722595078299,2.614941846894312,1266
98.93847874720358,4.201716515959088,1267
98.89597315436241,3.1860081364217283,1268
98.91834451901566,1.6315742204837864,1269
98.90492170022371,1.8566175525071293,1270
98.93624161073826,2.875096502114388,1271
98.8993288590604,2.3690024133893473,1272
98.91163310961967,2.6828743643782533,1273
98.8903803131991,2.761648046800267,1274
98.93064876957494,1.8747362728113823,1275
98.94966442953019,3.062117629186952,1276
98.94071588366891,2.893866555597923,1277
98.90268456375838,2.3294291085109635,1278
98.94071588366891,1.937310492983396,1279
98.91722595078299,1.9788247464079765,1280
98.88590604026848,2.028291894273622,1281
98.8847874720358,2.7420544557318456,1282
98.90715883668905,1.7930519036957313,1283
98.94183445190156,2.166136403884632,1284
98.94407158836691,2.1093644083713796,1285
98.91275167785234,2.477001191201028,1286
98.93624161073825,1.7083163437538922,1287
98.88814317673378,1.828626617316169,1288
98.85570469798658,2.7941062117030273,1289
98.94183445190156,3.643820997750125,1290
98.91498881431767,3.164869699613427,1291
98.93288590604027,2.177139359810604,1292
98.9373601789709,1.9240733162717973,1293
98.94742729306488,2.532467498416088,1294
98.8937360178971,2.632417784815536,1295
98.84228187919463,1.8998663639653652,1296
98.89597315436242,2.230379599907928,1297
98.92058165548099,2.853869575953883,1298
98.92953020134227,3.9835637834042523,1299
98.93176733780761,3.0163068270457445,1300
98.90268456375838,3.762280906774932,1301
98.90380313199104,4.45992275322832,1302
98.84563758389261,2.8226372114916645,1303
98.8557046979866,3.0985822457206873,1304
98.93624161073825,2.494566251955727,1305
98.92170022371363,2.6939867937042865,1306
98.92617449664431,3.538104870847078,1307
98.94519015659955,3.434703487398258,1308
98.92058165548099,4.3090663907742615,1309
98.91051454138703,2.7733402458425496,1310
98.86353467561521,3.1414559750108415,1311
98.89597315436242,2.2668323166919024,1312
98.9351230425056,2.017325079140762,1313
98.917225950783,2.245005621401576,1314
98.90604026845637,3.3231316265033977,1315
98.917225950783,3.9751210534819883,1316
98.90156599552573,2.474598720582681,1317
98.93288590604027,1.8834242707989473,1318
98.89261744966443,1.743716968294582,1319
98.90492170022372,3.0343397560371215,1320
98.90044742729306,2.2348608436999307,1321
98.93064876957494,1.9306611769036528,1322
98.84899328859062,2.635981223194155,1323
98.93064876957493,2.1111629304009343,1324
98.8937360178971,2.60373091926623,1325
98.93959731543625,2.7986104161886995,1326
98.94183445190157,2.2216667001780745,1327
98.94071588366891,1.8961904807039152,1328
98.96308724832215,1.556776953429295,1329
98.88926174496642,3.5543266449661646,1330
98.92281879194631,3.4883752162209465,1331
98.90156599552574,2.3637443074479574,1332
98.94183445190156,2.6077583308396624,1333
98.92393736017897,2.6725851242691188,1334
98.94630872483224,2.1656992028633826,1335
98.92841163310963,1.862977619611926,1336
98.87248322147651,2.4048905915281407,1337
98.86912751677853,3.600034668829142,1338
98.90380313199104,2.168813924621746,1339
98.92841163310963,1.935054209298089,1340
98.9351230425056,2.7227743297491216,1341
98.87024608501117,2.356434484451147,1342
98.9463087248322,2.3526613675071992,1343
98.92729306487695,2.110864836405061,1344
98.91722595078299,3.897183243379333,1345
98.90715883668905,3.4355407419998336,1346
98.92505592841162,2.643327217220213,1347
98.8993288590604,3.0020366533157077,1348
98.89261744966443,3.5660621930352727,1349
98.88590604026847,2.7965140799117463,1350
98.89149888143176,2.562327399729498,1351
98.95413870246084,2.9547005534289665,1352
98.9284116331096,3.0957347950868788,1353
98.90939597315436,3.001213911304672,1354
98.93064876957494,1.6509400126731182,1355
98.94071588366891,2.333699121796404,1356
98.8814317673378,4.685498566682177,1357
98.9082774049217,3.1579223410087804,1358
98.93400447427295,1.6950079104540785,1359
98.9351230425056,2.3409614126686806,1360
98.92729306487696,2.6891035714406426,1361
98.9194630872483,2.58888461188942,1362
98.9082774049217,2.7312748578350052,1363
98.90268456375838,2.4732087923639776,1364
98.9463087248322,1.7341236501317923,1365
98.90156599552573,2.3372129013465974,1366
98.92617449664431,2.728189728351617,1367
98.9351230425056,2.1338738507501356,1368
98.96085011185681,2.2497790199951715,1369
98.89932885906042,2.6318359035449044,1370
98.96644295302013,1.7859249703447597,1371
98.94295302013423,2.3759406790303736,1372
98.88926174496645,1.565106539307767,1373
98.88478747203578,3.6770614789816154,1374
98.81431767337808,2.8133701419867787,1375
98.9284116331096,2.2454702709889878,1376
98.91051454138703,1.9612522980489593,1377
98.91498881431767,3.345431332734035,1378
98.94966442953019,2.260252701223819,1379
98.93959731543623,2.4470337186182696,1380
98.93176733780761,2.2875111797897656,1381
98.88702460850112,2.4430430152642413,1382
98.91275167785234,2.124825108814505,1383
98.92953020134227,1.8356973747641467,1384
98.92058165548097,2.3085963414172546,1385
98.87360178970918,2.528975691467176,1386
98.89373601789708,2.672078977065768,1387
98.90380313199107,2.321606838780963,1388
98.92058165548099,2.325463366657308,1389
98.92729306487695,2.76668824327775,1390
98.9351230425056,3.2481899448191647,1391
98.93959731543625,2.3430925484590492,1392
98.95302013422817,2.1905897736190565,1393
98.90715883668905,2.13865811237818,1394
98.86241610738254,2.5603104844189923,1395
98.84899328859062,2.2088511710193064,1396
98.89149888143174,1.7087736246240173,1397
98.9284116331096,1.7784230063353708,1398
98.92393736017898,2.426451669719937,1399
98.88031319910515,3.9816942640339206,1400
98.95525727069351,2.485130519926337,1401
98.92505592841162,5.123222307896599,1402
98.93624161073825,2.930560977532764,1403
98.95078299776287,2.597050439714841,1404
98.917225950783,1.8962874506586822,1405
98.87695749440716,3.1144305763249878,1406
98.95190156599553,3.0070584632232418,1407
98.88702460850112,1.8412781235194202,1408
98.8668903803132,2.567484129659106,1409
98.9351230425056,1.691294058954984,1410
98.86912751677852,2.100956315455224,1411
98.89373601789708,1.9451011401982703,1412
98.89597315436242,3.4909408279653116,1413
98.92953020134229,2.361112537330416,1414
98.93176733780761,2.534290526151923,1415
98.89261744966443,2.416453431589568,1416
98.94966442953019,1.8995014912481576,1417
98.88366890380313,2.9088102451647155,1418
98.8758389261745,2.931449676180734,1419
98.91051454138703,2.715324669191921,1420
98.96308724832215,4.558588717011044,1421
98.91051454138703,2.7681188020349836,1422
98.84451901565997,2.8457356619226384,1423
98.85346756152126,2.1355820349571024,1424
98.84004474272929,2.84059090263434,1425
98.94519015659955,2.0074073843213593,1426
98.92505592841162,4.067104118909359,1427
98.94742729306488,1.8818535123272189,1428
98.89597315436242,2.818831499092302,1429
98.9463087248322,3.3193246973480774,1430
98.95861297539152,2.390765256851737,1431
98.92505592841162,2.4473135595146243,1432
98.91163310961967,3.297014212737434,1433
98.90380313199107,2.505610392386191,1434
98.86689038031322,2.5178878100064095,1435
98.90492170022371,2.618440612828503,1436
98.94854586129755,2.5405824409501636,1437
98.88702460850112,2.4959400642371876,1438
98.90715883668902,3.9395536713950645,1439
98.92058165548099,1.970874040192756,1440
98.93624161073825,1.8337413775871678,1441
98.88366890380314,4.666528414551367,1442
98.91163310961969,2.567643650917759,1443
98.87136465324384,1.8130658140415807,1444
98.93176733780761,2.5890816504781764,1445
98.89485458612974,2.316056339726913,1446
98.93847874720359,2.10991122973399,1447
98.91946308724833,2.848981750071044,1448
98.94071588366891,2.4121100612153157,1449
98.87136465324386,2.5806587538075068,1450
98.95861297539152,3.685557323817729,1451
98.90939597315436,2.132004477331984,1452
98.95973154362416,2.5645983240726355,1453
98.88366890380314,3.451343327685651,1454
98.90604026845638,2.743749864547393,1455
98.88366890380314,3.3917191246942027,1456
98.89597315436242,4.527615064278872,1457
98.89261744966443,2.412793025154211,1458
98.95190156599551,2.0888143737400724,1459
98.87919463087248,2.0721067012165806,1460
98.91275167785234,1.8177011885518248,1461
98.9351230425056,2.5875170583849036,1462
98.90939597315435,2.413614106724675,1463
98.91946308724833,2.344189384971576,1464
98.95078299776287,2.1504168105670574,1465
98.91051454138703,1.8827591595156334,1466
98.9440715883669,2.5138669450416757,1467
98.91387024608501,1.404066213734586,1468
98.92170022371364,4.001244185166228,1469
98.93176733780761,2.0712647577514054,1470
98.91722595078299,2.5540925783709723,1471
98.95413870246084,2.8528996439041028,1472
98.93064876957494,3.4254544700739515,1473
98.93959731543623,2.48245837081631,1474
98.94407158836687,4.162687936874071,1475
98.92393736017897,3.4917742535450413,1476
98.85682326621924,2.3035400002195945,1477
98.92505592841162,2.327274269466064,1478
98.90044742729306,2.518285532017052,1479
98.92058165548099,2.1885784624641165,1480
98.8937360178971,2.6034933811923864,1481
98.8724832214765,2.56961147620133,1482
98.93624161073825,2.295143194261836,1483
98.91275167785234,2.1129276765844183,1484
98.89597315436242,3.809498755308675,1485
98.92617449664431,2.4532664673767797,1486
98.9082774049217,2.319782275675433,1487
98.92617449664431,2.0409291146671045,1488
98.92170022371364,2.542872399710128,1489
98.87360178970918,1.9757193489210347,1490
98.95749440715883,3.4652343262914544,1491
98.94966442953022,4.624584519311877,1492
