p_idle,d_idle,total_idle_time,d_total_time
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
1597.0,4689.0,6286.0,12532.0
