p_idle,d_idle,total_idle_time,d_total_time
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
1648.0,4401.0,6049.0,12244.0
